C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_28_287.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_28_287.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_28_287.jpg, 0.6260797, 0, 0, 22.15236
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_28_413.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_28_413.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_28_413.jpg, 0, 0, 0, 21.12853
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_28_529.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_28_529.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_28_529.jpg, -0.3513813, 0, 0, 18.99284
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_28_646.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_28_646.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_28_646.jpg, -0.698136, 0, 0, 16.18782
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_28_759.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_28_759.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_28_759.jpg, -1, 0, 0.3434046, 15.32063
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_28_878.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_28_878.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_28_878.jpg, -0.6465499, 0, 0.6968547, 14.90078
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_28_990.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_28_990.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_28_990.jpg, -0.3022846, 0, 1, 15.13551
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_29_111.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_29_111.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_29_111.jpg, 0, 0, 1, 11.86227
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_29_220.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_29_220.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_29_220.jpg, 0, 0, 1, 10.23515
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_29_345.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_29_345.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_29_345.jpg, 0, 0, 1, 7.300245
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_29_458.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_29_458.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_29_458.jpg, 0, 0, 1, 5.843369
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_29_570.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_29_570.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_29_570.jpg, 0, 0, 1, 4.446949
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_29_688.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_29_688.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_29_688.jpg, 0, 0, 1, 3.938738
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_29_800.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_29_800.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_29_800.jpg, 0, 0, 1, 3.411904
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_29_919.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_29_919.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_29_919.jpg, 0, 0, 0.6464596, 2.988868
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_30_041.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_30_041.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_30_041.jpg, 0, 0, 0.2814103, 2.700924
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_30_154.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_30_154.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_30_154.jpg, -0.3438495, 0, 0, 2.508282
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_30_268.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_30_268.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_30_268.jpg, -0.6861576, 0, 0, 2.290017
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_30_378.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_30_378.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_30_378.jpg, -1, 0, 0, 2.064434
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_30_494.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_30_494.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_30_494.jpg, -1, 0, 0, 1.913424
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_30_613.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_30_613.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_30_613.jpg, -1, 0, 0, 1.775065
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_30_732.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_30_732.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_30_732.jpg, -1, 0, 0, 1.64103
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_30_854.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_30_854.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_30_854.jpg, -1, 0.3545631, 0, 2.007423
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_30_968.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_30_968.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_30_968.jpg, -1, 0.6954843, 0, 2.518116
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_31_083.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_31_083.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_31_083.jpg, -1, 1, 0, 3.176547
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_31_197.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_31_197.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_31_197.jpg, -1, 1, 0, 3.789349
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_31_310.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_31_310.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_31_310.jpg, -1, 1, 0, 4.318077
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_31_427.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_31_427.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_31_427.jpg, -1, 1, 0, 4.804131
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_31_541.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_31_541.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_31_541.jpg, -1, 1, 0, 5.328484
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_31_652.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_31_652.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_31_652.jpg, -1, 0.6556399, 0, 5.821089
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_31_765.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_31_765.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_31_765.jpg, -1, 0.3156592, 0, 6.153007
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_31_889.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_31_889.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_31_889.jpg, -1, 0, 0, 6.230911
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_32_010.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_32_010.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_32_010.jpg, -1, 0, 0, 6.210976
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_32_130.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_32_130.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_32_130.jpg, -1, 0, 0, 6.838689
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_32_252.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_32_252.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_32_252.jpg, -1, 0, 0, 7.465535
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_32_372.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_32_372.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_32_372.jpg, -1, 0, 0, 7.968514
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_32_495.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_32_495.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_32_495.jpg, -1, 0, 0, 8.334468
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_32_617.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_32_617.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_32_617.jpg, -1, 0, 0, 8.603354
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_32_738.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_32_738.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_32_738.jpg, -1, 0, 0, 8.560043
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_32_857.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_32_857.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_32_857.jpg, -1, 0.3574869, 0, 8.908483
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_32_984.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_32_984.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_32_984.jpg, -1, 0.7386264, 0, 9.768391
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_33_115.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_33_115.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_33_115.jpg, -1, 0.3456678, 0, 10.16443
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_33_255.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_33_255.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_33_255.jpg, -1, 0, 0, 10.02782
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_33_398.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_33_398.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_33_398.jpg, -1, 0, 0, 9.822575
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_33_547.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_33_547.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_33_547.jpg, -1, 0, 0, 1.443726
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_33_692.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_33_692.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_33_692.jpg, -1, 0, 0, 0.2824706
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_33_835.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_33_835.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_33_835.jpg, -1, 0, 0, 0.1359977
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_33_987.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_33_987.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_33_987.jpg, -1, 0, 0, 0.05723222
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_34_140.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_34_140.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_34_140.jpg, -0.5398345, 0, 0, 0.05564918
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_34_287.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_34_287.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_34_287.jpg, -0.09864429, 0, 0, 0.05439577
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_34_438.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_34_438.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_34_438.jpg, 0, 0, 0, 0.05340166
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_34_594.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_34_594.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_34_594.jpg, 0, 0, 0.4520955, 0.2812853
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_34_744.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_34_744.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_34_744.jpg, 0.4533186, 0, 0, 0.2748373
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_34_890.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_34_890.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_34_890.jpg, 0.001479626, 0, 0, 0.2691899
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_35_042.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_35_042.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_35_042.jpg, 0, 0, 0, 0.264611
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_35_192.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_35_192.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_35_192.jpg, -0.4519521, 0, 0, 0.2566558
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_35_342.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_35_342.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_35_342.jpg, -0.8862868, 0, 0.4343346, 0.4978007
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_35_489.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_35_489.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_35_489.jpg, -1, 0, 0.8747059, 0.9011615
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_35_641.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_35_641.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_35_641.jpg, -1, 0, 1, 1.321885
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_35_791.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_35_791.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_35_791.jpg, -1, 0, 1, 1.885525
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_35_943.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_35_943.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_35_943.jpg, -1, 0, 1, 2.398894
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_36_090.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_36_090.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_36_090.jpg, -1, 0, 1, 2.840349
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_36_236.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_36_236.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_36_236.jpg, -1, 0, 1, 3.267565
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_36_381.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_36_381.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_36_381.jpg, -1, 0, 1, 3.726678
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_36_531.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_36_531.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_36_531.jpg, -1, 0, 0.5502415, 3.879082
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_36_675.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_36_675.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_36_675.jpg, -1, 0, 0.1185337, 3.815123
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_36_818.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_36_818.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_36_818.jpg, -1, 0, 0, 3.692099
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_36_958.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_36_958.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_36_958.jpg, -0.5778613, 0, 0, 3.613726
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_37_102.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_37_102.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_37_102.jpg, -0.1476859, 0, 0, 3.516352
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_37_248.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_37_248.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_37_248.jpg, 0, 0.4309533, 0, 2.72803
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_37_396.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_37_396.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_37_396.jpg, 0, 0.8694189, 0, 1.26784
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_37_537.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_37_537.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_37_537.jpg, 0, 1, 0, 0.3695007
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_37_680.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_37_680.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_37_680.jpg, 0.4330773, 1, 0, 1.815583
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_37_824.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_37_824.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_37_824.jpg, 0.002446473, 1, 0, 3.342207
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_37_959.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_37_959.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_37_959.jpg, 0, 1, 0, 4.927208
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_38_102.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_38_102.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_38_102.jpg, 0, 1, 0, 6.574721
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_38_248.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_38_248.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_38_248.jpg, 0, 1, 0, 8.190862
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_38_386.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_38_386.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_38_386.jpg, 0, 1, 0, 9.785113
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_38_527.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_38_527.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_38_527.jpg, 0.4253556, 1, 0, 11.20454
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_38_668.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_38_668.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_38_668.jpg, 0.8464977, 0.5788579, 0, 11.975
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_38_813.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_38_813.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_38_813.jpg, 0.424854, 0.1572142, 0, 11.68122
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_38_944.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_38_944.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_38_944.jpg, 0.03385651, 0, 0, 11.75312
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_39_071.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_39_071.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_39_071.jpg, 0, 0, 0, 11.70057
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_39_206.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_39_206.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_39_206.jpg, 0.3975468, 0, 0, 11.37202
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_39_336.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_39_336.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_39_336.jpg, 0.003386974, 0, 0, 11.12933
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_39_467.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_39_467.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_39_467.jpg, 0.4064886, 0, 0, 10.91693
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_39_599.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_39_599.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_39_599.jpg, 0.8022387, 0, 0, 10.53456
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_39_726.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_39_726.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_39_726.jpg, 0.4206528, 0, 0, 10.43553
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_39_856.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_39_856.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_39_856.jpg, 0.02997422, 0, 0, 10.26569
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_39_978.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_39_978.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_39_978.jpg, 0.3963114, 0, 0, 10.05248
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_40_103.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_40_103.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_40_103.jpg, 0.02127755, 0, 0, 9.908096
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_40_227.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_40_227.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_40_227.jpg, 0, 0, 0, 9.787335
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_40_354.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_40_354.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_40_354.jpg, 0, 0, 0, 9.6695
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_40_487.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_40_487.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_40_487.jpg, 0, 0, 0, 9.533895
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_40_613.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_40_613.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_40_613.jpg, 0, 0, 0, 9.419175
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_40_733.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_40_733.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_40_733.jpg, 0, 0, 0, 9.305838
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_40_860.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_40_860.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_40_860.jpg, 0, 0, 0, 9.175333
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_40_989.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_40_989.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_40_989.jpg, 0, 0, 0, 9.064931
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_41_116.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_41_116.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_41_116.jpg, 0, 0, 0, 8.955856
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_41_240.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_41_240.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_41_240.jpg, 0, 0, 0, 8.830264
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_41_364.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_41_364.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_41_364.jpg, 0, 0, 0, 8.724019
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_41_494.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_41_494.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_41_494.jpg, 0, 0, 0, 8.619053
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_41_624.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_41_624.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_41_624.jpg, 0, 0, 0, 8.498189
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_41_741.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_41_741.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_41_741.jpg, 0, 0, 0, 8.395942
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_41_867.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_41_867.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_41_867.jpg, 0, 0, 0, 8.236989
C:\Self Drvivng Car\IMG\center_2020_06_01_16_22_41_998.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_22_41_998.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_22_41_998.jpg, 0, 0, 0, 8.000009
